caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
16184408,1,3,1,1.1594328703703705,0.03516203703703704,3,3,1.1603240740740741,0.3060300925925926
16184408,2,2,0,0.00047453703703703704,0.0003356481481481481,3,3,1.1603240740740741,1.1603935185185186
16184408,3,3,18,0.0004166666666666667,0.0,3,3,1.1603240740740741,1.1599074074074074
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,1,0.0037847222222222223,0.03516203703703704,0,3,2.2036689814814814,0.3060300925925926
14736621,2,9,1,2.199537037037037,0.03516203703703704,0,3,2.2036689814814814,0.3098148148148148
14736621,3,0,0,0.00034722222222222224,0.00011574074074074075,0,0,2.2036689814814814,2.2035069444444444
14736621,4,18,18,0.0,0.00011574074074074075,0,0,2.2036689814814814,2.2037962962962965
33786986,1,6,1,1.9284837962962964,0.03516203703703704,9,3,1.9288310185185185,0.3060300925925926
33786986,2,9,0,0.00034722222222222224,0.00037037037037037035,9,3,1.9288310185185185,1.9295833333333334
33786986,3,18,0,0.0,0.0002662037037037037,9,3,1.9288310185185185,1.9295023148148147
18003236,1,4,1,0.4975347222222222,0.03516203703703704,3,3,0.4983564814814815,0.3060300925925926
18003236,2,3,18,0.0008217592592592593,0.00016203703703703703,3,4,0.4983564814814815,0.49777777777777776
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.03516203703703704,3,3,0.6785416666666667,0.3060300925925926
13341749,2,3,18,0.0003587962962962963,0.0,3,15,0.6785416666666667,0.6781828703703704
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.03516203703703704,3,3,0.8917013888888888,0.3060300925925926
33222375,2,0,0,0.00034722222222222224,0.00037037037037037035,3,3,0.8917013888888888,0.8921990740740741
33222375,3,3,3,0.0002546296296296296,0.00045138888888888887,3,3,0.8917013888888888,0.8922685185185185
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.03516203703703704,11,3,0.8650694444444444,0.3060300925925926
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8650694444444444
9146712,1,0,1,0.022708333333333334,0.03516203703703704,3,3,0.023125,0.3060300925925926
9146712,2,4,18,0.0002777777777777778,0.00015046296296296297,3,0,0.023125,0.022939814814814816
9146712,3,3,18,0.0001388888888888889,6.36574074074074e-05,3,0,0.023125,0.023055555555555555
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
13805643,1,6,1,0.39393518518518517,0.03516203703703704,3,3,0.395625,0.3060300925925926
13805643,2,0,0,0.0005092592592592592,0.00037037037037037035,3,3,0.395625,0.39503472222222225
13805643,3,9,3,0.00018518518518518518,0.00045138888888888887,3,3,0.395625,0.3952662037037037
13805643,4,4,0,0.0008680555555555555,0.0002314814814814815,3,3,0.395625,0.3950810185185185
13805643,5,3,18,0.0001273148148148148,4.050925925925926e-05,3,3,0.395625,0.39555555555555555
13805643,6,18,18,0.0,0.0,3,3,0.395625,0.395625
20900011,1,0,0,0.0003587962962962963,0.0004166666666666667,3,3,0.0071643518518518514,0.010023148148148147
20900011,2,1,1,0.0036342592592592594,0.002170138888888889,3,3,0.0071643518518518514,0.008234953703703704
20900011,3,0,18,0.0006365740740740741,0.0,3,3,0.0071643518518518514,0.003993055555555555
20900011,4,3,18,0.002534722222222222,0.0,3,3,0.0071643518518518514,0.004629629629629629
20900011,5,18,18,0.0,0.0,3,3,0.0071643518518518514,0.0071643518518518514
19125546,1,0,4,0.0002777777777777778,0.0003935185185185185,3,3,0.005185185185185185,0.010729166666666666
19125546,2,1,1,0.0016203703703703703,0.0029745370370370373,3,1,0.005185185185185185,0.010405092592592593
19125546,3,0,3,0.0005324074074074074,0.00045138888888888887,3,3,0.005185185185185185,0.0027199074074074074
19125546,4,3,3,0.0027546296296296294,0.00045138888888888887,3,3,0.005185185185185185,0.0032523148148148147
19125546,5,18,18,0.0,0.0,3,3,0.005185185185185185,0.005185185185185185
15057736,1,0,1,0.050277777777777775,0.03516203703703704,3,3,0.056365740740740744,0.3060300925925926
15057736,2,13,18,0.0003587962962962963,0.00015046296296296297,3,0,0.056365740740740744,0.05050925925925926
15057736,3,3,18,0.005729166666666666,0.0,3,13,0.056365740740740744,0.05063657407407408
15057736,4,18,18,0.0,9.837962962962963e-05,3,3,0.056365740740740744,0.05646412037037037
51540886,1,4,1,0.002395833333333333,0.03516203703703704,4,3,0.00755787037037037,0.3060300925925926
51540886,2,7,18,0.0050578703703703706,0.00016203703703703703,4,4,0.00755787037037037,0.002638888888888889
51540886,3,4,18,0.00010416666666666667,6.944444444444444e-05,4,4,0.00755787037037037,0.007546296296296297
51540886,4,18,18,0.0,6.944444444444444e-05,4,4,0.00755787037037037,0.007650462962962963
36358281,1,6,1,1.762650462962963,0.03516203703703704,3,3,1.7629861111111111,0.3060300925925926
36358281,2,0,0,2.3148148148148147e-05,0.00037037037037037035,3,3,1.7629861111111111,1.76375
36358281,3,9,3,0.0002314814814814815,0.00045138888888888887,3,3,1.7629861111111111,1.7634953703703704
36358281,4,3,0,8.101851851851852e-05,0.0002314814814814815,3,3,1.7629861111111111,1.7633564814814815
36358281,5,18,18,0.0,0.0,3,3,1.7629861111111111,1.7629861111111111
25266525,1,5,1,0.0015393518518518519,0.03516203703703704,5,3,0.0015393518518518519,0.3060300925925926
25266525,2,18,18,0.0,0.0,5,5,0.0015393518518518519,0.0015393518518518519
18684438,1,1,1,0.002662037037037037,0.03516203703703704,3,3,0.10253472222222222,0.3060300925925926
18684438,2,12,1,0.060613425925925925,0.03516203703703704,3,3,0.10253472222222222,0.3086921296296296
18684438,3,3,3,0.030462962962962963,0.0008912037037037037,3,3,0.10253472222222222,0.06545138888888889
18684438,4,12,18,0.00024305555555555555,0.0,3,3,0.10253472222222222,0.09373842592592592
18684438,5,3,18,0.008553240740740741,0.0,3,3,0.10253472222222222,0.09398148148148149
18684438,6,18,18,0.0,0.0,3,3,0.10253472222222222,0.10253472222222222
4438027,1,3,1,0.8182291666666667,0.03516203703703704,3,3,0.8212152777777778,0.3060300925925926
4438027,2,0,0,0.0006712962962962962,0.0003356481481481481,3,3,0.8212152777777778,0.8191898148148148
4438027,3,3,18,0.0023148148148148147,0.0,3,3,0.8212152777777778,0.8189004629629629
4438027,4,18,18,0.0,0.0,3,3,0.8212152777777778,0.8212152777777778
44843978,1,0,0,0.0006134259259259259,0.0004166666666666667,4,3,0.004791666666666666,0.010023148148148147
44843978,2,4,1,0.00010416666666666667,0.002170138888888889,4,3,0.004791666666666666,0.008489583333333333
44843978,3,1,18,0.002511574074074074,0.0,4,3,0.004791666666666666,0.0007175925925925926
44843978,4,4,18,0.0015625,0.0,4,3,0.004791666666666666,0.0032291666666666666
44843978,5,18,18,0.0,6.36574074074074e-05,4,0,0.004791666666666666,0.004861111111111111
45109139,1,4,1,0.019189814814814816,0.03516203703703704,4,3,0.019189814814814816,0.3060300925925926
45109139,2,18,18,0.0,0.00016203703703703703,4,4,0.019189814814814816,0.01943287037037037
783833,1,3,1,1.8796527777777778,0.03516203703703704,3,3,1.8805671296296296,0.3060300925925926
783833,2,0,0,0.0007986111111111112,0.0003356481481481481,3,3,1.8805671296296296,1.880613425925926
783833,3,3,18,0.00011574074074074075,0.0,3,3,1.8805671296296296,1.880451388888889
783833,4,18,18,0.0,0.0,3,3,1.8805671296296296,1.8805671296296296
2023963,1,1,1,0.0018865740740740742,0.03516203703703704,0,3,1.0463888888888888,0.3060300925925926
2023963,2,0,1,1.044502314814815,0.03516203703703704,0,3,1.0463888888888888,0.30791666666666667
2023963,3,18,18,0.0,0.00015046296296296297,0,0,1.0463888888888888,1.0466203703703705
35038828,1,4,1,0.006493055555555556,0.03516203703703704,3,3,0.009328703703703704,0.3060300925925926
35038828,2,7,18,0.002199074074074074,0.00016203703703703703,3,4,0.009328703703703704,0.006736111111111111
35038828,3,4,18,0.00047453703703703704,6.944444444444444e-05,3,4,0.009328703703703704,0.008784722222222222
35038828,4,3,18,0.00016203703703703703,6.944444444444444e-05,3,4,0.009328703703703704,0.009259259259259259
35038828,5,18,18,0.0,0.0,3,3,0.009328703703703704,0.009328703703703704
29690253,1,6,1,2.9568055555555555,0.03516203703703704,3,3,2.958587962962963,0.3060300925925926
29690253,2,0,0,0.0014583333333333334,0.00037037037037037035,3,3,2.958587962962963,2.9579050925925925
29690253,3,9,3,8.101851851851852e-05,0.00045138888888888887,3,3,2.958587962962963,2.959085648148148
29690253,4,3,0,0.00024305555555555555,0.0002314814814814815,3,3,2.958587962962963,2.9587962962962964
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.03516203703703704,2,3,1.1156828703703703,0.3060300925925926
21686069,2,2,1,1.113923611111111,0.03516203703703704,2,3,1.1156828703703703,0.30778935185185186
21686069,3,18,18,0.0,0.0001273148148148148,2,2,1.1156828703703703,1.1158680555555556
51751828,1,0,1,1.216886574074074,0.03516203703703704,0,3,1.216886574074074,0.3060300925925926
51751828,2,18,18,0.0,0.00015046296296296297,0,0,1.216886574074074,1.2171180555555556
3503327,1,4,1,0.2407175925925926,0.03516203703703704,4,3,0.2407175925925926,0.3060300925925926
3503327,2,18,18,0.0,0.00016203703703703703,4,4,0.2407175925925926,0.24096064814814816
35987026,1,1,1,0.0020717592592592593,0.03516203703703704,4,3,0.004108796296296296,0.3060300925925926
35987026,2,7,1,0.001979166666666667,0.03516203703703704,4,3,0.004108796296296296,0.30810185185185185
35987026,3,4,18,5.787037037037037e-05,9.259259259259259e-05,4,7,0.004108796296296296,0.004166666666666667
35987026,4,18,18,0.0,6.944444444444444e-05,4,4,0.004108796296296296,0.004201388888888889
24652534,1,1,1,0.0024305555555555556,0.0033159722222222223,3,3,0.0036458333333333334,0.008645833333333333
24652534,2,0,18,0.0003125,0.00015046296296296297,3,0,0.0036458333333333334,0.002662037037037037
24652534,3,3,18,0.0009027777777777777,0.00015046296296296297,3,0,0.0036458333333333334,0.0029745370370370373
24652534,4,18,18,0.0,0.0,3,3,0.0036458333333333334,0.0036458333333333334
26318495,1,6,1,0.4447685185185185,0.03516203703703704,3,3,0.4575462962962963,0.3060300925925926
26318495,2,0,0,0.0007175925925925926,0.00037037037037037035,3,3,0.4575462962962963,0.44586805555555553
26318495,3,3,3,0.012060185185185186,0.00045138888888888887,3,3,0.4575462962962963,0.4463078703703704
26318495,4,18,18,0.0,0.0,3,3,0.4575462962962963,0.4575462962962963
51562258,1,3,1,1.9241550925925925,0.03516203703703704,3,3,1.936076388888889,0.3060300925925926
51562258,2,0,0,0.00030092592592592595,0.0003356481481481481,3,3,1.936076388888889,1.9251157407407407
51562258,3,3,18,0.011620370370370371,0.0,3,3,1.936076388888889,1.9244560185185184
51562258,4,18,18,0.0,0.0,3,3,1.936076388888889,1.936076388888889
51562259,1,3,1,0.10815972222222223,0.03516203703703704,5,3,0.11135416666666667,0.3060300925925926
51562259,2,4,0,0.0004861111111111111,0.0003356481481481481,5,3,0.11135416666666667,0.10912037037037037
51562259,3,5,18,0.0027083333333333334,0.0,5,3,0.11135416666666667,0.10864583333333333
51562259,4,18,18,0.0,0.0,5,3,0.11135416666666667,0.11135416666666667
33518395,1,6,1,2.6526157407407407,0.03516203703703704,4,3,2.6530439814814817,0.3060300925925926
33518395,2,4,0,0.00042824074074074075,0.00037037037037037035,4,3,2.6530439814814817,2.6537152777777777
33518395,3,18,18,0.0,0.0004050925925925926,4,3,2.6530439814814817,2.653599537037037
33472462,1,0,1,0.004733796296296297,0.03516203703703704,0,3,0.004733796296296297,0.3060300925925926
33472462,2,18,18,0.0,0.00015046296296296297,0,0,0.004733796296296297,0.004965277777777778
5742430,1,3,1,0.9640046296296296,0.03516203703703704,3,3,0.9647916666666667,0.3060300925925926
5742430,2,14,0,0.0002314814814814815,0.0003356481481481481,3,3,0.9647916666666667,0.9649652777777777
5742430,3,3,18,0.0005555555555555556,0.0,3,3,0.9647916666666667,0.9642361111111111
5742430,4,18,18,0.0,0.0,3,3,0.9647916666666667,0.9647916666666667
46702713,1,1,1,0.0016319444444444445,0.03516203703703704,3,3,0.26015046296296296,0.3060300925925926
46702713,2,1,1,0.0004976851851851852,0.03516203703703704,3,3,0.26015046296296296,0.30766203703703704
46702713,3,0,1,0.25569444444444445,0.03516203703703704,3,3,0.26015046296296296,0.3081597222222222
46702713,4,3,18,0.0023263888888888887,0.00015046296296296297,3,0,0.26015046296296296,0.25805555555555554
46702713,5,18,18,0.0,0.0,3,3,0.26015046296296296,0.26015046296296296
10207988,1,0,1,0.05744212962962963,0.03516203703703704,0,3,0.05744212962962963,0.3060300925925926
10207988,2,18,18,0.0,0.00015046296296296297,0,0,0.05744212962962963,0.05767361111111111
11897790,1,4,1,0.01814814814814815,0.03516203703703704,4,3,0.01814814814814815,0.3060300925925926
11897790,2,18,18,0.0,0.00016203703703703703,4,4,0.01814814814814815,0.018391203703703705
4478003,1,11,1,1.032199074074074,0.03516203703703704,11,3,1.032199074074074,0.3060300925925926
4478003,2,18,18,0.0,0.0,11,11,1.032199074074074,1.032199074074074
17632735,1,8,1,2.9999884259259257,0.03516203703703704,8,3,2.9999884259259257,0.3060300925925926
17632735,2,18,18,0.0,0.0,8,8,2.9999884259259257,2.9999884259259257
5301006,1,1,1,0.002905092592592593,0.03516203703703704,16,3,1.6802083333333333,0.3060300925925926
5301006,2,16,1,1.6773032407407407,0.03516203703703704,16,3,1.6802083333333333,0.3089351851851852
5301006,3,18,18,0.0,0.0,16,16,1.6802083333333333,1.6802083333333333
11233589,1,0,1,0.009305555555555555,0.03516203703703704,9,3,0.009583333333333333,0.3060300925925926
11233589,2,9,18,0.0002777777777777778,0.00015046296296296297,9,0,0.009583333333333333,0.009537037037037037
11233589,3,18,18,0.0,0.00011574074074074075,9,0,0.009583333333333333,0.009710648148148149
22535880,1,1,1,0.00883101851851852,0.03516203703703704,13,3,1.3332291666666667,0.3060300925925926
22535880,2,1,1,0.0003125,0.03516203703703704,13,3,1.3332291666666667,0.3148611111111111
22535880,3,13,1,1.3240856481481482,0.03516203703703704,13,3,1.3332291666666667,0.3151736111111111
22535880,4,18,18,0.0,0.0,13,13,1.3332291666666667,1.3332291666666667
10182544,1,4,4,6.944444444444444e-05,0.0003935185185185185,3,3,0.004884259259259259,0.010729166666666666
10182544,2,1,1,0.002824074074074074,0.001736111111111111,3,3,0.004884259259259259,0.009664351851851851
10182544,3,3,18,0.001990740740740741,0.0004050925925925926,3,3,0.004884259259259259,0.003449074074074074
10182544,4,18,18,0.0,0.0,3,3,0.004884259259259259,0.004884259259259259
18099654,1,4,1,0.03457175925925926,0.03516203703703704,4,3,0.03457175925925926,0.3060300925925926
18099654,2,18,18,0.0,0.00016203703703703703,4,4,0.03457175925925926,0.03481481481481481
16062404,1,6,1,0.01965277777777778,0.03516203703703704,4,3,0.02259259259259259,0.3060300925925926
16062404,2,0,0,8.101851851851852e-05,0.00037037037037037035,4,3,0.02259259259259259,0.020752314814814814
16062404,3,4,3,0.0028587962962962963,0.00045138888888888887,4,3,0.02259259259259259,0.020555555555555556
16062404,4,18,3,0.0,0.00017361111111111112,4,3,0.02259259259259259,0.022789351851851852
5999646,1,1,1,0.003321759259259259,0.03516203703703704,8,3,0.7663541666666667,0.3060300925925926
5999646,2,8,1,0.7630324074074074,0.03516203703703704,8,3,0.7663541666666667,0.3093518518518519
5999646,3,18,18,0.0,0.0,8,8,0.7663541666666667,0.7663541666666667
52415525,1,0,1,1.0281944444444444,0.03516203703703704,0,3,1.0281944444444444,0.3060300925925926
52415525,2,18,18,0.0,0.00015046296296296297,0,0,1.0281944444444444,1.0284259259259259
22222254,1,6,1,0.9228009259259259,0.03516203703703704,3,3,0.9333217592592593,0.3060300925925926
22222254,2,4,0,0.001400462962962963,0.00037037037037037035,3,3,0.9333217592592593,0.9239004629629629
22222254,3,0,18,0.0017939814814814815,0.0004050925925925926,3,3,0.9333217592592593,0.9247569444444445
22222254,4,3,3,0.007326388888888889,0.00017361111111111112,3,3,0.9333217592592593,0.9261921296296296
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9333217592592593
920042,1,1,1,0.0003587962962962963,0.03516203703703704,6,3,2.236261574074074,0.3060300925925926
920042,2,6,1,2.2359027777777776,0.03516203703703704,6,3,2.236261574074074,0.3063888888888889
920042,3,18,0,0.0,0.00037037037037037035,6,3,2.236261574074074,2.237361111111111
21498928,1,1,1,0.002800925925925926,0.03516203703703704,0,3,0.04780092592592593,0.3060300925925926
21498928,2,4,1,0.041805555555555554,0.03516203703703704,0,3,0.04780092592592593,0.3088310185185185
21498928,3,0,18,0.0031944444444444446,0.00016203703703703703,0,4,0.04780092592592593,0.044849537037037035
21498928,4,18,18,0.0,6.36574074074074e-05,0,0,0.04780092592592593,0.04787037037037037
41190941,1,4,1,0.004560185185185185,0.03516203703703704,3,3,0.00866898148148148,0.3060300925925926
41190941,2,1,18,0.0021412037037037038,0.00016203703703703703,3,4,0.00866898148148148,0.004803240740740741
41190941,3,4,18,0.00037037037037037035,0.00016203703703703703,3,4,0.00866898148148148,0.006944444444444444
41190941,4,3,18,0.0015972222222222223,0.00016203703703703703,3,4,0.00866898148148148,0.007314814814814815
41190941,5,18,18,0.0,0.0,3,3,0.00866898148148148,0.00866898148148148
2652309,1,4,1,0.027060185185185184,0.03516203703703704,4,3,0.027060185185185184,0.3060300925925926
2652309,2,18,18,0.0,0.00016203703703703703,4,4,0.027060185185185184,0.02730324074074074
20724143,1,5,1,0.008043981481481482,0.03516203703703704,5,3,0.009027777777777777,0.3060300925925926
20724143,2,6,18,0.0006365740740740741,0.0,5,5,0.009027777777777777,0.008043981481481482
20724143,3,5,18,0.00034722222222222224,0.0,5,5,0.009027777777777777,0.008680555555555556
20724143,4,18,18,0.0,0.0,5,5,0.009027777777777777,0.009027777777777777
8066762,1,3,1,0.0030671296296296297,0.03516203703703704,3,3,0.0030671296296296297,0.3060300925925926
8066762,2,18,0,0.0,0.0003356481481481481,3,3,0.0030671296296296297,0.004027777777777778
43514439,1,0,1,0.0038541666666666668,0.03516203703703704,0,3,0.0038541666666666668,0.3060300925925926
43514439,2,18,18,0.0,0.00015046296296296297,0,0,0.0038541666666666668,0.004085648148148148
8929048,1,4,1,1.2382638888888888,0.03516203703703704,0,3,1.2384606481481482,0.3060300925925926
8929048,2,0,18,0.00019675925925925926,0.00016203703703703703,0,4,1.2384606481481482,1.2385069444444445
8929048,3,18,18,0.0,6.36574074074074e-05,0,0,1.2384606481481482,1.2385300925925926
20637980,1,1,1,0.003969907407407407,0.03516203703703704,0,3,0.006712962962962963,0.3060300925925926
20637980,2,0,1,0.0025,0.03516203703703704,0,3,0.006712962962962963,0.31
20637980,3,9,18,0.00018518518518518518,0.00015046296296296297,0,0,0.006712962962962963,0.006701388888888889
20637980,4,0,18,5.787037037037037e-05,0.00011574074074074075,0,0,0.006712962962962963,0.006782407407407407
20637980,5,18,18,0.0,0.00011574074074074075,0,0,0.006712962962962963,0.006840277777777778
15910355,1,1,1,0.0007060185185185185,0.03516203703703704,2,3,2.005324074074074,0.3060300925925926
15910355,2,2,1,2.0046180555555555,0.03516203703703704,2,3,2.005324074074074,0.3067361111111111
15910355,3,18,18,0.0,0.0001273148148148148,2,2,2.005324074074074,2.0055092592592594
32658956,1,1,1,0.00400462962962963,0.03516203703703704,3,3,1.0218634259259258,0.3060300925925926
32658956,2,1,1,0.006504629629629629,0.03516203703703704,3,3,1.0218634259259258,0.3100347222222222
32658956,3,4,1,1.0098842592592592,0.03516203703703704,3,3,1.0218634259259258,0.31653935185185184
32658956,4,3,18,0.0014699074074074074,0.00016203703703703703,3,4,1.0218634259259258,1.0206365740740742
32658956,5,18,18,0.0,0.0,3,3,1.0218634259259258,1.0218634259259258
42095136,1,6,1,0.8817824074074074,0.03516203703703704,0,3,0.8818055555555555,0.3060300925925926
42095136,2,0,0,2.3148148148148147e-05,0.00037037037037037035,0,3,0.8818055555555555,0.8828819444444445
42095136,3,18,3,0.0,0.00045138888888888887,0,3,0.8818055555555555,0.8826273148148148
45994039,1,1,1,0.0035185185185185185,0.03516203703703704,3,3,0.054594907407407404,0.3060300925925926
45994039,2,6,1,0.050694444444444445,0.03516203703703704,3,3,0.054594907407407404,0.3095486111111111
45994039,3,0,0,6.944444444444444e-05,0.00037037037037037035,3,3,0.054594907407407404,0.0553125
45994039,4,3,3,0.0003125,0.00045138888888888887,3,3,0.054594907407407404,0.05510416666666667
